datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2023-01-01 07:15:00,17323.0,17280.019408135642,17142.064260116313,17337.873552882007,17526.41637636937
2023-01-01 07:30:00,17291.0,17248.019408135642,17110.064260116313,17305.873552882007,17494.41637636937
2023-01-01 07:45:00,17269.0,17226.019408135642,17088.064260116313,17283.873552882007,17472.41637636937
2023-01-01 08:00:00,17180.0,17311.832007411223,17060.876107260876,17303.920667643244,17484.366766839437
2023-01-01 08:15:00,17230.0,17361.832007411223,17110.876107260876,17353.920667643244,17534.366766839437
2023-01-01 08:30:00,17337.0,17468.832007411223,17217.876107260876,17460.920667643244,17641.366766839437
2023-01-01 08:45:00,17489.0,17620.832007411223,17369.876107260876,17612.920667643244,17793.366766839437
2023-01-01 09:00:00,17660.0,17670.83752343672,16895.391888389247,17883.44562362549,17957.97736357366
2023-01-01 09:15:00,17850.0,17860.83752343672,17085.391888389247,18073.44562362549,18147.97736357366
2023-01-01 09:30:00,18037.0,18047.83752343672,17272.391888389247,18260.44562362549,18334.97736357366
2023-01-01 09:45:00,18218.0,18228.83752343672,17453.391888389247,18441.44562362549,18515.97736357366
2023-01-01 10:00:00,18408.0,18299.14680337018,18252.182868898453,18329.742957558476,18496.122036898283
2023-01-01 10:15:00,18578.0,18469.14680337018,18422.182868898453,18499.742957558476,18666.122036898283
2023-01-01 10:30:00,18743.0,18634.14680337018,18587.182868898453,18664.742957558476,18831.122036898283
2023-01-01 10:45:00,18904.0,18795.14680337018,18748.182868898453,18825.742957558476,18992.122036898283
2023-01-01 11:00:00,19069.0,18612.716823807128,18200.067311125043,19154.121291211977,19389.954614869886
2023-01-01 11:15:00,19226.0,18769.716823807128,18357.067311125043,19311.121291211977,19546.954614869886
2023-01-01 11:30:00,19381.0,18924.716823807128,18512.067311125043,19466.121291211977,19701.954614869886
2023-01-01 11:45:00,19531.0,19074.716823807128,18662.067311125043,19616.121291211977,19851.954614869886
2023-01-01 12:00:00,19716.0,15993.611926387948,18877.481147614148,19755.14681329647,19932.625973918235
2023-01-01 12:15:00,19836.0,16113.611926387948,18997.481147614148,19875.14681329647,20052.625973918235
2023-01-01 12:30:00,19931.0,16208.611926387948,19092.481147614148,19970.14681329647,20147.625973918235
2023-01-01 12:45:00,19984.0,16261.611926387948,19145.481147614148,20023.14681329647,20200.625973918235
2023-01-01 13:00:00,20133.0,16991.55183062927,18522.551536245282,20041.32238654434,20291.497732090385
2023-01-01 13:15:00,20040.0,16898.55183062927,18429.551536245282,19948.32238654434,20198.497732090385
2023-01-01 13:30:00,19858.0,16715.041680728464,18247.551536245282,19766.32238654434,20016.497732090385
2023-01-01 13:45:00,19622.0,16479.041680728464,18011.551536245282,19530.32238654434,19780.497732090385
2023-01-01 14:00:00,19274.0,17405.1997682769,17908.215148589094,19251.872729173727,19231.882670882154
2023-01-01 14:15:00,19081.0,17212.1997682769,17715.215148589094,19058.872729173727,19038.882670882154
2023-01-01 14:30:00,18971.0,17102.1997682769,17605.215148589094,18948.872729173727,18928.882670882154
2023-01-01 14:45:00,18940.0,17071.1997682769,17574.215148589094,18917.872729173727,18897.882670882154
2023-01-01 15:00:00,18871.0,17411.40640574628,17604.098219459134,18833.066530483477,19034.190163854157
2023-01-01 15:15:00,18955.0,17495.40640574628,17688.098219459134,18917.066530483477,19118.190163854157
2023-01-01 15:30:00,19082.0,17622.40640574628,17815.098219459134,19044.066530483477,19245.190163854157
2023-01-01 15:45:00,19272.0,17812.40640574628,18005.098219459134,19234.066530483477,19435.190163854157
2023-01-01 16:00:00,19343.0,18660.75236463099,18304.096702332623,19324.16932354803,19507.23363019033
