datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2023-01-02 03:00:00,1032.0,1010.9237430744322,1018.5886878148311,1025.0733221950454,1042.8301264448623
2023-01-02 04:00:00,1207.0,1190.01679202683,1175.1291182714604,1199.628671112506,1208.9662808553235
2023-01-02 05:00:00,1342.0,1317.4513685249192,1285.8548382025638,1325.9692938456103,1344.3059861381068
2023-01-02 06:00:00,1486.0,1427.3766234358486,1412.6860849097468,1405.8278036057443,1486.9490963039948
2023-01-02 07:00:00,1558.0,1518.1086893811466,1512.1416514508828,1522.1943004026898,1559.1166060861494
2023-01-02 08:00:00,1599.0,1533.6315126314385,1451.8545087442592,1549.160911590454,1581.3696931059003
2023-01-02 09:00:00,1612.0,1547.2071757521262,1504.2417125414308,1575.669436774691,1652.1126243862009
2023-01-02 10:00:00,1612.0,1465.6050091987784,1498.2036518498212,1548.5977456713974,1625.3176172227752
2023-01-02 11:00:00,1622.0,1515.3546168912417,1499.8623698109982,1560.030339396132,1626.2238669815724
2023-01-02 12:00:00,1598.0,1490.7526558772856,1457.3453381151685,1529.2186804618314,1591.7860087955285
2023-01-02 13:00:00,1588.0,1440.7349160555286,1375.530722338272,1511.1031112215119,1587.5045151297213
2023-01-02 14:00:00,1629.0,1603.5309377714018,1563.1366918644335,1586.2634680569342,1638.6432818246053
2023-01-02 15:00:00,1628.0,1593.3049423503555,1599.108970861368,1614.2889397027234,1637.236030865071
2023-01-02 16:00:00,1588.0,1574.9455832203153,1504.7807981774197,1545.0849113925976,1590.824868167534
2023-01-02 17:00:00,1529.0,1511.2636906080018,1410.3468412852687,1498.350314225966,1526.2208450054038
2023-01-02 18:00:00,1455.0,1408.7247499863972,1364.9877532831404,1448.638769646359,1461.6969680788368
2023-01-02 19:00:00,1381.0,1279.517774259947,1327.7472437003357,1372.806074085846,1398.9458453548339
2023-01-02 20:00:00,1261.0,1257.9282120489775,1222.327220151872,1252.618581437483,1268.6803879619845
2023-01-02 21:00:00,1159.0,1137.6309341545552,1087.300346541643,1135.999731820973,1172.0344448733179
2023-01-02 22:00:00,1067.0,1069.063354586831,1040.3355640256398,1058.4906421462606,1068.0501061357452
2023-01-02 23:00:00,1024.0,1014.3164067660322,980.1923350443553,1031.3913973422548,1035.9820091400463
2023-01-03 00:00:00,998.0,1012.7386277101614,995.1158061512508,1001.2828639735046,1019.2973142385168
2023-01-03 01:00:00,978.0,979.7807201822326,963.8366061386666,976.9847665495089,984.4745628110595
2023-01-03 02:00:00,988.0,990.9691904645623,970.4774187036455,979.2521470999427,998.8751228136134
2023-01-03 03:00:00,1036.0,1013.7255921926629,1012.0853340865636,1026.1360502729283,1042.61462450122
