datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2024-10-28 23:00:00,3867.0,4024.6247762117614,3929.9363516886547,4018.2097333957613,4120.325879166184
2024-10-29 00:00:00,3740.0,3804.006594433916,3733.3035423632055,3734.874162486358,3815.8909054645533
2024-10-29 01:00:00,3702.0,3748.579375626405,3679.7233683861714,3716.9009932432027,3737.2807303811883
2024-10-29 02:00:00,3702.0,3763.4072896570847,3706.7846257832653,3737.0020828376473,3738.552877133915
2024-10-29 03:00:00,3843.0,3926.2162086776757,3837.967462015202,3877.3067742654334,3912.5752032742216
2024-10-29 04:00:00,4214.0,4249.229079272812,4154.104787760376,4219.316891972326,4280.511823065209
2024-10-29 05:00:00,4833.0,4794.530011991683,4757.428422228343,4895.255807339261,4947.295884820454
2024-10-29 06:00:00,5293.0,5242.121156297875,5233.494858092368,5311.532785926214,5377.864627521425
2024-10-29 07:00:00,5571.0,5527.880331030232,5394.962689807903,5477.431165151886,5575.386846162706
2024-10-29 08:00:00,5656.0,5507.214480928165,5509.997048080251,5530.540979425684,5663.279533612914
2024-10-29 09:00:00,5685.0,5744.936832097791,5502.783060072221,5636.437009212685,5751.375842130316
2024-10-29 10:00:00,5693.0,5775.043049194832,5747.307286944545,5780.0156788649165,5896.738054300743
2024-10-29 11:00:00,5586.0,5643.547717027211,5560.035238057107,5599.453067154312,5802.885819145812
2024-10-29 12:00:00,5269.0,5399.990158831003,5308.165379305333,5261.667489234531,5391.739490454619
2024-10-29 13:00:00,5194.0,5247.63770477472,4958.792540569128,5195.262600327026,5324.70944742116
2024-10-29 14:00:00,5125.0,5157.067467077359,5123.185295681083,5144.302255373575,5221.407656250654
2024-10-29 15:00:00,5478.0,5623.576339546802,5499.229227531125,5557.40299156183,5680.924686537734
2024-10-29 16:00:00,5924.0,5959.836268481038,5949.460448303353,6012.695654554952,6040.849342078643
2024-10-29 17:00:00,6043.0,6016.578377909114,5960.404628073589,6070.742864506506,6041.17669906899
2024-10-29 18:00:00,5924.0,5953.283709624024,5865.9857281584345,6001.0784959028015,6002.474860502989
2024-10-29 19:00:00,5494.0,5552.183235701926,5540.776427132676,5569.293231153321,5560.84115654899
2024-10-29 20:00:00,5074.0,5117.434951405922,5078.851968283854,5079.84196263281,5208.524496652558
2024-10-29 21:00:00,4725.0,4810.301240636996,4763.942441856842,4790.525964928163,4821.431975477239
2024-10-29 22:00:00,4233.0,4304.7766552379235,4246.399844814321,4296.660024223311,4270.5251146982155
2024-10-29 23:00:00,3987.0,4148.935086989094,4053.9799763829137,4137.952679566428,4241.557125810998
