datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2023-01-01 09:45:00,3803.02,3878.621190707518,3540.3257288241953,3761.7651776328785,3929.0572642655206
2023-01-01 10:00:00,3826.98,3852.1754573946823,3566.4671793523557,3675.553006678906,3816.820257678641
2023-01-01 10:15:00,3837.29,3862.4854573946823,3576.7771793523552,3685.863006678906,3827.130257678641
2023-01-01 10:30:00,3858.0,3883.1954573946823,3597.4871793523553,3706.573006678906,3847.840257678641
2023-01-01 10:45:00,3895.23,3920.4254573946823,3634.7171793523557,3743.803006678906,3885.070257678641
2023-01-01 11:00:00,3972.22,3889.4930427716135,3690.927809200139,3927.1904298622453,4026.2202923562522
2023-01-01 11:15:00,3987.73,3905.0030427716138,3706.4378092001393,3942.7004298622455,4041.7302923562524
2023-01-01 11:30:00,3991.47,3908.7430427716135,3710.177809200139,3946.4404298622453,4045.4702923562522
2023-01-01 11:45:00,3973.05,3890.323042771614,3691.7578092001395,3928.0204298622457,4027.0502923562526
2023-01-01 12:00:00,3985.2,3922.286081373311,3668.8777821797435,3904.7743185226723,3968.0694437548113
2023-01-01 12:15:00,4010.3,3947.3860813733113,3693.977782179744,3926.342001925277,3993.1694437548117
2023-01-01 12:30:00,3992.61,3929.6960813733112,3676.2877821797438,3912.1843185226726,3975.4794437548117
2023-01-01 12:45:00,3985.77,3922.856081373311,3669.4477821797436,3905.3443185226724,3968.6394437548115
2023-01-01 13:00:00,4029.78,4027.009593736848,3887.1635736605335,4002.822927077357,4099.507156679087
2023-01-01 13:15:00,4022.51,4019.739593736848,3879.8935736605335,3995.552927077357,4092.237156679086
2023-01-01 13:30:00,4041.5,4038.7295937368476,3898.8835736605333,4014.5429270773566,4111.227156679086
2023-01-01 13:45:00,4018.71,4015.9395937368477,3876.0935736605334,3991.7529270773566,4088.437156679086
2023-01-01 14:00:00,4035.28,4134.0610625537865,4025.9193513422206,4082.723835958405,4184.290931822965
2023-01-01 14:15:00,4076.76,4175.541062553787,4067.3993513422206,4124.203835958405,4225.770931822965
2023-01-01 14:30:00,4104.67,4203.451062553787,4095.3093513422205,4151.653743316455,4251.695764735919
2023-01-01 14:45:00,4161.38,4260.161062553787,4150.0792118199715,4207.544579444726,4304.985718656912
2023-01-01 15:00:00,4256.73,4362.20125194,4279.335871106385,4331.708856703805,4405.216725577936
2023-01-01 15:15:00,4364.56,4470.03125194,4387.599590842219,4439.170899497071,4513.547991134522
2023-01-01 15:30:00,4395.37,4500.84125194,4418.409590842219,4468.383997451292,4544.357991134521
2023-01-01 15:45:00,4390.3,4495.77125194,4413.339590842219,4463.313997451292,4539.287991134522
2023-01-01 16:00:00,4386.65,4460.200016307324,4385.462869643218,4437.16276665247,4579.070203861416
2023-01-01 16:15:00,4378.58,4452.130016307325,4377.392869643219,4429.09276665247,4571.000203861417
2023-01-01 16:30:00,4366.16,4435.571681637781,4364.950528283829,4416.67276665247,4558.606743445964
